"vendor_id","super_catalog_id","name","base_price","percentage"
1161,"7501101627224",Sin Zona,321.8182,-0.0833
1161,"7501471888393",Sin Zona,44.5714,-0.0833
1161,"7501836000927",Sin Zona,44.3636,-0.0833
1161,"759684317170",Sin Zona,12.9870,-0.0833
1161,"7501048352005",Sin Zona,86.1169,-0.0833
1161,"8400007087",Sin Zona,60.4156,-0.0833
1161,"8400005823",Sin Zona,52.3506,-0.0833
1161,"656599040226",Sin Zona,41.0130,-0.0833
1161,"7501075715378",Sin Zona,47.5844,-0.0833
1161,"7502216796003",Sin Zona,39.7273,-0.0833
1161,"759684076350",Sin Zona,13.3377,-0.0833
1161,"7502009746932",Sin Zona,56.6364,-0.0833
1161,"7501349020993",Sin Zona,43.4675,-0.0833
1161,"7501471888324",Sin Zona,83.5714,-0.0833
1161,"780083149130",Sin Zona,27.7792,-0.0833
1161,"7501070612320",Sin Zona,139.3506,-0.0833
1161,"7501070612436",Sin Zona,184.5974,-0.0833
1161,"7501070612368",Sin Zona,161.0779,-0.0833
1161,"7502245840258",Sin Zona,10.9481,-0.0833
1161,"7502009746574",Sin Zona,49.5455,-0.0833
1161,"7502208894779",Sin Zona,24.9351,-0.0833
1161,"7501537182960",Sin Zona,74.8052,-0.0833
1161,"7501537164713",Sin Zona,49.0909,-0.0833
1161,"7506021105050",Sin Zona,107.1948,-0.0833
1161,"7506021105098",Sin Zona,97.9481,-0.0833
1161,"7502009749148",Sin Zona,85.7143,-0.0833
1161,"7502208891228",Sin Zona,27.9221,-0.0833
1161,"7502208891235",Sin Zona,22.0779,-0.0833
1161,"7502208891198",Sin Zona,28.5455,-0.0833
1161,"7501573905431",Sin Zona,19.4935,-0.0833
1161,"7501573905417",Sin Zona,18.7143,-0.0833
1161,"650240010712",Sin Zona,146.3636,-0.0833
1161,"7502001163089",Sin Zona,25.4026,-0.0833
1161,"7502209810365",Sin Zona,27.2597,-0.0833
1161,"7502209810358",Sin Zona,29.5325,-0.0833
1161,"7502213042653",Sin Zona,166.7792,-0.0833
1161,"7501836005526",Sin Zona,34.8831,-0.0833
1161,"7501836009531",Sin Zona,44.3636,-0.0833
1161,"7502009741333",Sin Zona,21.8052,-0.0833
1161,"7501130713363",Sin Zona,64.1948,-0.0833
1161,"7506335300011",Sin Zona,15.8416,-0.0833
1161,"650240010507",Sin Zona,125.9740,-0.0833
1161,"650240006647",Sin Zona,120.2597,-0.0833
1161,"650240011351",Sin Zona,124.7143,-0.0833
1161,"7501104200028",Sin Zona,42.2727,-0.0833
1161,"780083146863",Sin Zona,22.7143,-0.0833
1161,"780083146856",Sin Zona,32.2727,-0.0833
1161,"785118752477",Sin Zona,31.6104,-0.0833
1161,"780083140250",Sin Zona,65.6234,-0.0833
1161,"7503001007236",Sin Zona,26.2338,-0.0833
1161,"7503001008615",Sin Zona,19.9481,-0.0833
1161,"7503001007175",Sin Zona,30.1558,-0.0833
1161,"7503001007182",Sin Zona,34.2857,-0.0833
1161,"7503001007199",Sin Zona,36.1290,-0.0833
1161,"7503001007724",Sin Zona,43.2468,-0.0833
1161,"7503001008684",Sin Zona,47.9870,-0.0833
1161,"7503001009414",Sin Zona,42.4935,-0.0833
1161,"7503001007250",Sin Zona,56.6234,-0.0833
1161,"7503001009117",Sin Zona,63.4156,-0.0833
1161,"7501573907688",Sin Zona,26.4286,-0.0833
1161,"7501573907701",Sin Zona,27.9221,-0.0833
1161,"7503002772683",Sin Zona,73.6104,-0.0833
1161,"7501349020276",Sin Zona,105.2208,-0.0833
1161,"7501384542191",Sin Zona,65.5714,-0.0833
1161,"7502009744433",Sin Zona,35.3896,-0.0833
1161,"7502009744440",Sin Zona,72.0260,-0.0833
1161,"7709990697803",Sin Zona,75.2078,-0.0833
1161,"7503001007281",Sin Zona,15.7143,-0.0833
1161,"7503001007069",Sin Zona,20.1299,-0.0833
1161,"7503001007052",Sin Zona,20.0000,-0.0833
1161,"7503001007076",Sin Zona,28.0519,-0.0833
1161,"7503020089190",Sin Zona,68.1290,-0.0833
1161,"7503020089206",Sin Zona,76.3506,-0.0833
1161,"7502211784289",Sin Zona,44.6364,-0.0833
1161,"7503001007212",Sin Zona,19.6623,-0.0833
1161,"75916565",Sin Zona,25.6623,-0.0833
1161,"7590002012468",Sin Zona,104.0130,-0.0833
1161,"759684154058",Sin Zona,14.6323,-0.0833
1161,"759684432071",Sin Zona,13.0909,-0.0833
1161,"6533410111072",Sin Zona,3.7506,-0.0833
1161,"793888543904",Sin Zona,2.5974,-0.0833
1161,"7502003388008",Sin Zona,43.4805,-0.0833
1161,"7503003406747",Sin Zona,8.1610,-0.0833
1161,"759684471209",Sin Zona,15.4610,-0.0833
1161,"7503003406754",Sin Zona,11.4532,-0.0833
1161,"759684471308",Sin Zona,33.1727,-0.0833
1161,"7503003406778",Sin Zona,23.5844,-0.0833
1161,"759684471056",Sin Zona,6.8403,-0.0833
1161,"7503003406723",Sin Zona,5.1273,-0.0833
1161,"7506022300447",Sin Zona,46.2273,-0.0833
1161,"7501048695607",Sin Zona,6.1558,-0.0833
1161,"7501048695904",Sin Zona,8.8831,-0.0833
1161,"7501048696208",Sin Zona,11.9610,-0.0833
1161,"7501048696505",Sin Zona,20.0649,-0.0833
1161,"7501048696802",Sin Zona,17.3091,-0.0833
1161,"7501048695003",Sin Zona,3.5613,-0.0833
1161,"7501048695300",Sin Zona,4.8442,-0.0833
1161,"729513102857",Sin Zona,33.7662,-0.0833
1161,"780083140731",Sin Zona,35.2338,-0.0833
1161,"7501349025530",Sin Zona,44.2987,-0.0833
1161,"785120754254",Sin Zona,32.5974,-0.0833
1161,"7502009746420",Sin Zona,37.0390,-0.0833
1161,"7502009743597",Sin Zona,23.3766,-0.0833
1161,"7502009747359",Sin Zona,38.5584,-0.0833
1161,"7502009746628",Sin Zona,28.1299,-0.0833
1161,"7502009746062",Sin Zona,22.7013,-0.0833
1161,"7502009746048",Sin Zona,29.8182,-0.0833
1161,"7501075715927",Sin Zona,13.7792,-0.0833
1161,"75006471",Sin Zona,6.4026,-0.0833
1161,"7502009746802",Sin Zona,163.8052,-0.0833
1161,"7501573900221",Sin Zona,7.1429,-0.0833
1161,"7502009745096",Sin Zona,77.1299,-0.0833
1161,"7503000422566",Sin Zona,23.4026,-0.0833
1161,"7501001116187",Sin Zona,126.9351,-0.0833
1161,"7501001116200",Sin Zona,127.3766,-0.0833
1161,"656599040653",Sin Zona,33.4545,-0.0833
1161,"656599040660",Sin Zona,39.7792,-0.0833
1161,"656599041407",Sin Zona,21.7532,-0.0833
1161,"785118753979",Sin Zona,66.7532,-0.0833
1161,"7502211786788",Sin Zona,55.1558,-0.0833
1161,"759684317071",Sin Zona,9.9610,-0.0833
1161,"7501836003294",Sin Zona,21.6494,-0.0833
1161,"7501258205870",Sin Zona,51.4286,-0.0833
1161,"7501258205863",Sin Zona,32.8831,-0.0833
1161,"7502211789833",Sin Zona,72.6364,-0.0833
1161,"7502211789826",Sin Zona,70.6221,-0.0833
1161,"7506195102695",Sin Zona,84.0260,-0.0833
1161,"354312225164",Sin Zona,51.0753,-0.0833
1161,"354312225133",Sin Zona,41.2338,-0.0833
1161,"354312225140",Sin Zona,28.5714,-0.0833
1161,"7501125155758",Sin Zona,213.8312,-0.0833
1161,"7502223110168",Sin Zona,22.3013,-0.0833
1161,"7500326106989",Sin Zona,74.5584,-0.0833
1161,"7502259890294",Sin Zona,44.4156,-0.0833
1161,"7503000422153",Sin Zona,29.6104,-0.0833
1161,"7502259891222",Sin Zona,29.7130,-0.0833
1161,"7502211789819",Sin Zona,59.0688,-0.0833
1161,"7502004403502",Sin Zona,64.8701,-0.0833
1161,"7502004403557",Sin Zona,28.7013,-0.0833
1161,"7502004403458",Sin Zona,36.4286,-0.0833
1161,"7502009744914",Sin Zona,10.5844,-0.0833
1161,"7502009747090",Sin Zona,81.8182,-0.0833
1161,"7501482201662",Sin Zona,6.5584,-0.0833
1161,"780083141066",Sin Zona,22.7662,-0.0833
1161,"780083142018",Sin Zona,20.3636,-0.0833
1161,"780083142025",Sin Zona,33.6234,-0.0833
1161,"780083148898",Sin Zona,14.1161,-0.0833
1161,"7502003388107",Sin Zona,32.4935,-0.0833
1161,"7502003388077",Sin Zona,37.2903,-0.0833
1161,"7502227870532",Sin Zona,6.5325,-0.0833
1161,"7502227876817",Sin Zona,9.1429,-0.0833
1161,"7502227870716",Sin Zona,55.6623,-0.0833
1161,"7501573900245",Sin Zona,27.6104,-0.0833
1161,"7501573900252",Sin Zona,28.5065,-0.0833
1161,"7501573900627",Sin Zona,45.0000,-0.0833
1161,"7503001007663",Sin Zona,18.2857,-0.0833
1161,"7502240450773",Sin Zona,23.0000,-0.0833
1161,"7501537161088",Sin Zona,10.2597,-0.0833
1161,"7502001169197",Sin Zona,92.3896,-0.0833
1161,"7502227427392",Sin Zona,22.8701,-0.0833
1161,"7502009748578",Sin Zona,17.3377,-0.0833
1161,"7502009748585",Sin Zona,23.0000,-0.0833
1161,"650240052545",Sin Zona,39.0519,-0.0833
1161,"650240017100",Sin Zona,102.3247,-0.0833
1161,"650240017094",Sin Zona,51.8961,-0.0833
1161,"7502259891963",Sin Zona,15.8753,-0.0833
1161,"7506021101250",Sin Zona,109.3636,-0.0833
1161,"7502003388510",Sin Zona,38.3506,-0.0833
1161,"7502003388527",Sin Zona,30.7403,-0.0833
1161,"7501573900900",Sin Zona,14.4156,-0.0833
1161,"7501573900955",Sin Zona,21.8961,-0.0833
1161,"7502211789796",Sin Zona,50.1169,-0.0833
1161,"780083143275",Sin Zona,24.8701,-0.0833
1161,"7502001165397",Sin Zona,62.5974,-0.0833
1161,"7502003388060",Sin Zona,78.0130,-0.0833
1161,"7502003388053",Sin Zona,73.8052,-0.0833
1161,"7502003389012",Sin Zona,32.4416,-0.0833
1161,"7502223553033",Sin Zona,53.5974,-0.0833
1161,"7502223556263",Sin Zona,10.1169,-0.0833
1161,"7502223553477",Sin Zona,19.5844,-0.0833
1161,"7502211784029",Sin Zona,43.6364,-0.0833
1161,"7502211784036",Sin Zona,46.6364,-0.0833
1161,"7502009747199",Sin Zona,70.8312,-0.0833
1161,"7502001165489",Sin Zona,23.6364,-0.0833
1161,"7503004908875",Sin Zona,52.8182,-0.0833
1161,"759684031281",Sin Zona,19.4026,-0.0833
1161,"759684031052",Sin Zona,9.7792,-0.0833
1161,"7501752514614",Sin Zona,55.7273,-0.0833
1161,"7502214012259",Sin Zona,132.3662,-0.0833
1161,"7502009747298",Sin Zona,46.7532,-0.0833
1161,"7501125188985",Sin Zona,23.8961,-0.0833
1161,"7502208892669",Sin Zona,11.7013,-0.0833
1161,"759684315053",Sin Zona,5.8701,-0.0833
1161,"7506022304735",Sin Zona,51.9481,-0.0833
1161,"7500462746605",Sin Zona,47.7187,-0.0833
1161,"759684076107",Sin Zona,4.1299,-0.0833
1161,"7502001163553",Sin Zona,16.4935,-0.0833
1161,"7502009745973",Sin Zona,26.8052,-0.0833
1161,"7501088508912",Sin Zona,156.5455,-0.0833
1161,"7502227421772",Sin Zona,56.8831,-0.0833
1161,"7501277084036",Sin Zona,168.1818,-0.0833
1161,"7501672690320",Sin Zona,13.1169,-0.0833
1161,"7501008496152",Sin Zona,109.7403,-0.0833
1161,"7791293028781",Sin Zona,43.7143,-0.0833
1161,"7503000422238",Sin Zona,19.2857,-0.0833
1161,"7501027512574",Sin Zona,15.9870,-0.0833
1161,"781584367535",Sin Zona,63.1545,-0.0833
1161,"803288480027",Sin Zona,33.7143,-0.0833
1161,"7502009745379",Sin Zona,96.1039,-0.0833
1161,"7502009745362",Sin Zona,45.9740,-0.0833
1161,"7502009745423",Sin Zona,83.1169,-0.0833
1161,"7501123013401",Sin Zona,124.6753,-0.0833
1161,"7501123013418",Sin Zona,122.0779,-0.0833
1161,"714706903410",Sin Zona,8.1818,-0.0833
1161,"7501065001337",Sin Zona,158.9610,-0.0833
1161,"7506022308252",Sin Zona,14.9351,-0.0833
1161,"7501836000118",Sin Zona,43.8581,-0.0833
1161,"7502009743993",Sin Zona,50.0130,-0.0833
1161,"7502009745126",Sin Zona,157.0909,-0.0833
1161,"7502009740480",Sin Zona,45.0649,-0.0833
1161,"7502216805378",Sin Zona,75.4935,-0.0833
1161,"6910021007206",Sin Zona,10.1818,-0.0833
1161,"7501072629029",Sin Zona,6.2818,-0.0833
1161,"7501061812111",Sin Zona,18.5325,-0.0833
1161,"7501061812289",Sin Zona,18.3377,-0.0833
1161,"759684152085",Sin Zona,105.9091,-0.0833
1161,"7501125165382",Sin Zona,101.9610,-0.0833
1161,"7506339397802",Sin Zona,87.7792,-0.0833
1161,"7502216797086",Sin Zona,59.9742,-0.0833
1161,"7501573903154",Sin Zona,14.4416,-0.0833
1161,"7502009742767",Sin Zona,49.6753,-0.0833
1161,"7509546007083",Sin Zona,17.1299,-0.0833
1161,"7509546000985",Sin Zona,17.0194,-0.0833
1161,"7502216803633",Sin Zona,42.2338,-0.0833
1161,"7713042188775",Sin Zona,20.6623,-0.0833
1161,"7501471888089",Sin Zona,35.4545,-0.0833
1161,"7502009746536",Sin Zona,11.1688,-0.0833
1161,"7702003476594",Sin Zona,35.4935,-0.0833
1161,"7501300421548",Sin Zona,167.5325,-0.0833
1161,"7501300421562",Sin Zona,167.5325,-0.0833
1161,"7501300421579",Sin Zona,166.4516,-0.0833
1161,"7502227876572",Sin Zona,31.0390,-0.0833
1161,"7501075719260",Sin Zona,48.7273,-0.0833
1161,"7501298217697",Sin Zona,343.6364,-0.0833
1161,"7501130742776",Sin Zona,172.2597,-0.0833
1161,"7501065037596",Sin Zona,168.1818,-0.0833
1161,"7501065001375",Sin Zona,194.6753,-0.0833
1161,"7501573904786",Sin Zona,13.4156,-0.0833
1161,"7501128119467",Sin Zona,17.7013,-0.0833
1161,"7501128114134",Sin Zona,17.4545,-0.0833
1161,"7501128114509",Sin Zona,9.6753,-0.0833
1161,"7501101627507",Sin Zona,317.4026,-0.0833
1161,"7501298223704",Sin Zona,343.3247,-0.0833
1161,"780083148836",Sin Zona,67.9870,-0.0833
1161,"7502009741487",Sin Zona,61.5065,-0.0833
1161,"7502009747274",Sin Zona,21.7403,-0.0833
1161,"7503000422467",Sin Zona,37.6753,-0.0833
1161,"7501478315762",Sin Zona,35.0000,-0.0833
1161,"7501299301074",Sin Zona,146.6234,-0.0833
1161,"7501125187179",Sin Zona,20.2597,-0.0833
1161,"7501125187131",Sin Zona,20.1299,-0.0833
1161,"7502211783275",Sin Zona,26.0519,-0.0833
1161,"75004996",Sin Zona,252.8571,-0.0833
1161,"7502009746505",Sin Zona,128.3377,-0.0833
1161,"7502009746482",Sin Zona,58.2078,-0.0833
1161,"7502001166110",Sin Zona,72.4156,-0.0833
1161,"7501384545659",Sin Zona,28.3871,-0.0833
1161,"7502001165762",Sin Zona,27.5325,-0.0833
1161,"7501123011704",Sin Zona,442.4675,-0.0833
1161,"7501299301111",Sin Zona,100.4935,-0.0833
1161,"7501299300275",Sin Zona,162.3377,-0.0833
1161,"7501299300251",Sin Zona,113.6364,-0.0833
1161,"682084000154",Sin Zona,72.6753,-0.0833
1161,"7503002163023",Sin Zona,24.3377,-0.0833
1161,"650240036354",Sin Zona,46.8831,-0.0833
1161,"650240031427",Sin Zona,62.8571,-0.0833
1161,"7501061811220",Sin Zona,12.4935,-0.0833
1161,"7502259890089",Sin Zona,17.1429,-0.0833
1161,"8400009265",Sin Zona,89.2208,-0.0833
1161,"7502225094275",Sin Zona,37.6883,-0.0833
1161,"7502223112438",Sin Zona,63.6364,-0.0833
1161,"7506022304537",Sin Zona,2.5844,-0.0833
1161,"7502009745478",Sin Zona,71.5325,-0.0833
1161,"7502009740558",Sin Zona,58.9091,-0.0833
1161,"7501825301653",Sin Zona,66.9481,-0.0833
1161,"7501022150818",Sin Zona,20.8182,-0.0833
1161,"7501022151204",Sin Zona,52.5844,-0.0833
1161,"7501122964902",Sin Zona,191.8182,-0.0833
1161,"650240036187",Sin Zona,59.7403,-0.0833
1161,"656599040691",Sin Zona,33.1484,-0.0833
1161,"7501277073009",Sin Zona,30.0000,-0.0833
1161,"7502009747144",Sin Zona,15.5714,-0.0833
1161,"7502009740657",Sin Zona,14.6494,-0.0833
1161,"7502009741340",Sin Zona,50.6753,-0.0833
1161,"7501123002146",Sin Zona,76.4026,-0.0833
1161,"7501349021112",Sin Zona,243.7662,-0.0833
1161,"7501258203104",Sin Zona,33.4156,-0.0833
1161,"650240019999",Sin Zona,170.5195,-0.0833
1161,"7502208894618",Sin Zona,160.0000,-0.0833
1161,"7502216795204",Sin Zona,20.7662,-0.0833
1161,"7502224227360",Sin Zona,72.5325,-0.0833
1161,"785120753349",Sin Zona,63.6753,-0.0833
1161,"759684153037",Sin Zona,8.1688,-0.0833
1161,"7501123002122",Sin Zona,53.2468,-0.0833
1161,"7506022314550",Sin Zona,35.5234,-0.0833
1161,"785120754841",Sin Zona,45.0779,-0.0833
1161,"7501573900542",Sin Zona,18.9677,-0.0833
1161,"7501299370315",Sin Zona,55.2338,-0.0833
1161,"7501075721164",Sin Zona,102.8052,-0.0833
1161,"7502001166028",Sin Zona,30.1039,-0.0833
1161,"75049805",Sin Zona,44.4026,-0.0833
1161,"650240024931",Sin Zona,367.0130,-0.0833
1161,"7502223112155",Sin Zona,55.0000,-0.0833
1161,"7501825301271",Sin Zona,28.3117,-0.0833
1161,"7502003385038",Sin Zona,72.8831,-0.0833
1161,"7502216792920",Sin Zona,55.8442,-0.0833
1161,"7502009744426",Sin Zona,49.4416,-0.0833
1161,"7502259891161",Sin Zona,67.2753,-0.0833
1161,"4104480412103",Sin Zona,255.4545,-0.0833
1161,"7501109760886",Sin Zona,54.0260,-0.0833
1161,"7501289511414",Sin Zona,53.1169,-0.0833
1161,"7502009740183",Sin Zona,16.5325,-0.0833
1161,"7502227424377",Sin Zona,25.6623,-0.0833
1161,"7501249605634",Sin Zona,56.1039,-0.0833
1161,"7501349025943",Sin Zona,67.5455,-0.0833
1161,"7501277071685",Sin Zona,26.6494,-0.0833
1161,"7502214982477",Sin Zona,23.5065,-0.0833
1161,"650240069284",Sin Zona,94.2857,-0.0833
1161,"7501836002020",Sin Zona,19.3766,-0.0833
1161,"7503000422498",Sin Zona,18.5714,-0.0833
1161,"7501008498439",Sin Zona,121.6883,-0.0833
1161,"7502214012334",Sin Zona,66.3117,-0.0833
1161,"7501022101360",Sin Zona,98.0519,-0.0833
1161,"7503002047620",Sin Zona,40.2452,-0.0833
1161,"7501092793038",Sin Zona,332.3377,-0.0833
1161,"7501092793052",Sin Zona,157.1429,-0.0833
1161,"7501478315939",Sin Zona,77.0779,-0.0833
1161,"75006440",Sin Zona,15.0000,-0.0833
1161,"821998000502",Sin Zona,44.6753,-0.0833
1161,"7898909175539",Sin Zona,9.3935,-0.0833
1161,"714908105650",Sin Zona,45.9351,-0.0833
1161,"7501008409541",Sin Zona,74.6753,-0.0833
1161,"821998000595",Sin Zona,9.5584,-0.0833
1161,"7506460100760",Sin Zona,35.5065,-0.0833
1161,"7502211789727",Sin Zona,95.0961,-0.0833
1161,"7506022310538",Sin Zona,25.2571,-0.0833
1161,"7506022304803",Sin Zona,21.8312,-0.0833
1161,"7502001165441",Sin Zona,86.0000,-0.0833
1161,"785118754334",Sin Zona,23.8961,-0.0833
1161,"7503028771745",Sin Zona,38.4675,-0.0833
1161,"7501463320092",Sin Zona,23.7532,-0.0833
1161,"780083149857",Sin Zona,147.9091,-0.0833
1161,"7506022310804",Sin Zona,24.3117,-0.0833
1161,"7502009740374",Sin Zona,37.1688,-0.0833
1161,"7501842901072",Sin Zona,76.9351,-0.0833
1161,"7501094911232",Sin Zona,141.2987,-0.0833
1161,"7501065038975",Sin Zona,137.5325,-0.0833
1161,"7501101620027",Sin Zona,472.2078,-0.0833
1161,"7501101623769",Sin Zona,375.5844,-0.0833
1161,"7501943471900",Sin Zona,24.5195,-0.0833
1161,"75050740",Sin Zona,72.6753,-0.0833
1161,"7501537100452",Sin Zona,61.4194,-0.0833
1161,"7501547522220",Sin Zona,21.4805,-0.0833
1161,"7501547522138",Sin Zona,24.5844,-0.0833
1161,"7501088575396",Sin Zona,175.0649,-0.0833
1161,"7501100088170",Sin Zona,193.1169,-0.0833
1161,"7502227871942",Sin Zona,115.5844,-0.0833
1161,"759684471155",Sin Zona,11.0909,-0.0833
1161,"7506022303486",Sin Zona,36.7143,-0.0833
1161,"7501048616909",Sin Zona,14.9740,-0.0833
1161,"7501001147600",Sin Zona,30.1299,-0.0833
1161,"7590002037157",Sin Zona,165.7143,-0.0833
1161,"7590002037843",Sin Zona,83.5325,-0.0833
1161,"7501007459332",Sin Zona,82.8387,-0.0833
1161,"656599040288",Sin Zona,42.9221,-0.0833
1161,"7501478315694",Sin Zona,14.0000,-0.0833
1161,"7503008344617",Sin Zona,43.0649,-0.0833
1161,"7502009744594",Sin Zona,18.3506,-0.0833
1161,"7502009744563",Sin Zona,23.7273,-0.0833
1161,"7502009744556",Sin Zona,9.4675,-0.0833
1161,"7502274790807",Sin Zona,7.7922,-0.0833
1161,"7502240450780",Sin Zona,41.6104,-0.0833
1161,"7503003738732",Sin Zona,33.1299,-0.0833
1161,"7502227426111",Sin Zona,27.4805,-0.0833
1161,"7502001160507",Sin Zona,59.7403,-0.0833
1161,"7501075710113",Sin Zona,26.2727,-0.0833
1161,"7502009744105",Sin Zona,22.3247,-0.0833
1161,"7501537102982",Sin Zona,21.6883,-0.0833
1161,"7502001165311",Sin Zona,40.7273,-0.0833
1161,"17502224240649",Sin Zona,187.2727,-0.0833
1161,"7502223112360",Sin Zona,35.9221,-0.0833
1161,"7502211789345",Sin Zona,27.9481,-0.0833
1161,"7501130742820",Sin Zona,51.8182,-0.0833
1161,"7502223112506",Sin Zona,115.5844,-0.0833
1161,"7501537163266",Sin Zona,64.8052,-0.0833
1161,"7502259891130",Sin Zona,22.8390,-0.0833
1151,"7502224241977",Yucatán,33.3400,0.0
1151,"7502224241977",Yucatán,33.3400,0.0
1151,"7501537103033",Yucatán,22.4300,0.0
1151,"759684031243",Yucatán,18.7100,0.0
1151,"759684031243",Yucatán,18.7100,0.0
1151,"759684031205",Yucatán,14.4300,0.0
1151,"759684031588",Yucatán,14.4500,0.0
1151,"759684031588",Yucatán,14.4500,0.0
1151,"759684031571",Yucatán,14.4500,0.0
1151,"759684031571",Yucatán,14.4500,0.0
1151,"759684031144",Yucatán,34.6500,0.0
1151,"759684031144",Yucatán,34.6500,0.0
1151,"7503019537534",Yucatán,153.9200,0.0
1151,"7503036782276",Yucatán,145.0700,0.0
1151,"7503036782276",Yucatán,145.0700,0.0
1151,"759684031106",Yucatán,14.9600,0.0
1151,"759684031052",Yucatán,8.6300,0.0
1151,"759684031052",Yucatán,8.6300,0.0
1151,"759684031137",Yucatán,34.6500,0.0
1151,"7503019537589",Yucatán,40.5100,0.0
1151,"7503019537589",Yucatán,40.5100,0.0
1151,"7503019537374",Yucatán,88.2100,0.0
1151,"759684031250",Yucatán,14.4300,0.0
1151,"759684154119",Yucatán,16.4200,0.0
1151,"759684154119",Yucatán,16.4200,0.0
1151,"759684155017",Yucatán,12.2600,0.0
1151,"759684155017",Yucatán,12.2600,0.0
1151,"759684154935",Yucatán,17.6400,0.0
1151,"759684154157",Yucatán,16.3300,0.0
1151,"759684154157",Yucatán,16.3300,0.0
1151,"759684154102",Yucatán,12.2800,0.0
1151,"7502216807440",Yucatán,62.2600,0.0
1151,"7502216807440",Yucatán,62.2600,0.0
1151,"7501075710250",Yucatán,6.8600,0.0
1151,"7501075710250",Yucatán,6.8600,0.0
1151,"759684437151",Yucatán,17.1200,0.0
1151,"759684437151",Yucatán,17.1200,0.0
1151,"759684431135",Yucatán,19.1300,0.0
1151,"759684431135",Yucatán,19.1300,0.0
1151,"759684431142",Yucatán,19.1300,0.0
1151,"759684431142",Yucatán,19.1300,0.0
1151,"759684431050",Yucatán,9.7000,0.0
1151,"759684431050",Yucatán,9.7000,0.0
1151,"7502226294476",Yucatán,12.2300,0.0
1151,"7501349028791",Yucatán,84.9800,0.0
1151,"7501349028791",Yucatán,84.9800,0.0
1151,"7501384504908",Yucatán,23.3300,0.0
1151,"7503004908684",Yucatán,10.0000,0.0
1151,"7501349022119",Yucatán,241.1600,0.0
1151,"7501349022119",Yucatán,241.1600,0.0
1151,"7503029005955",Yucatán,67.4200,0.0
1151,"7503029005955",Yucatán,67.4200,0.0
1151,"7503019537992",Yucatán,63.5800,0.0
1151,"7503019537992",Yucatán,63.5800,0.0
1151,"714908100433",Yucatán,108.8000,0.0
1151,"714908101065",Yucatán,72.2300,0.0
1151,"714908101065",Yucatán,72.2300,0.0
1151,"7502227874127",Yucatán,55.7100,0.0
1151,"7502227874127",Yucatán,55.7100,0.0
1151,"7502227874110",Yucatán,14.8500,0.0
1151,"7502227874110",Yucatán,14.8500,0.0
1151,"7501537100612",Yucatán,33.7400,0.0
1151,"7501537100612",Yucatán,33.7400,0.0
1151,"7502227426692",Yucatán,27.4000,0.0
1151,"7502227426692",Yucatán,27.4000,0.0
1151,"7502009747298",Yucatán,52.7000,0.0
1151,"7502009747298",Yucatán,52.7000,0.0
1151,"7502209810044",Yucatán,26.4100,0.0
1151,"7502208894489",Yucatán,14.1200,0.0
1151,"7502208894489",Yucatán,14.1200,0.0
1151,"7502208894540",Yucatán,19.1500,0.0
1151,"7502208894540",Yucatán,19.1500,0.0
1151,"7502208894496",Yucatán,21.7600,0.0
1151,"7502208894496",Yucatán,21.7600,0.0
1151,"7502208894571",Yucatán,24.7100,0.0
1151,"7502208894571",Yucatán,24.7100,0.0
1151,"7502211780359",Yucatán,24.2400,0.0
1151,"7502211780359",Yucatán,24.2400,0.0
1151,"7503008344747",Yucatán,53.4500,0.0
1151,"7501125116810",Yucatán,20.0000,0.0
1151,"7501125116810",Yucatán,20.0000,0.0
1151,"7502208891471",Yucatán,56.0000,0.0
1151,"7502208891471",Yucatán,56.0000,0.0
1151,"7502208892669",Yucatán,10.0000,0.0
1151,"7502208892669",Yucatán,10.0000,0.0
1151,"7502208894397",Yucatán,16.0000,0.0
1151,"7502208894397",Yucatán,16.0000,0.0
1151,"7501125110795",Yucatán,56.4800,0.0
1151,"7501125110795",Yucatán,56.4800,0.0
1151,"7501125110764",Yucatán,41.5600,0.0
1151,"7501125110764",Yucatán,41.5600,0.0
1151,"7501125110719",Yucatán,54.6700,0.0
1151,"7501125110719",Yucatán,54.6700,0.0
1151,"7501125110702",Yucatán,41.3000,0.0
